Core, 0
CORE_CUM_STREAM_TRAIN_HITS_10_total_count,         62886
CORE_CUM_STREAM_TRAIN_HITS_10_total_pct,       15.263

CORE_CUM_STREAM_TRAIN_HITS_20_count,         18957
CORE_CUM_STREAM_TRAIN_HITS_20_pct,        9.271
CORE_CUM_STREAM_TRAIN_HITS_20_total_count,         30677
CORE_CUM_STREAM_TRAIN_HITS_20_total_pct,        7.446

CORE_CUM_STREAM_TRAIN_HITS_30_count,         19359
CORE_CUM_STREAM_TRAIN_HITS_30_pct,        9.467
CORE_CUM_STREAM_TRAIN_HITS_30_total_count,         31897
CORE_CUM_STREAM_TRAIN_HITS_30_total_pct,        7.742

CORE_CUM_STREAM_TRAIN_HITS_40_count,         18528
CORE_CUM_STREAM_TRAIN_HITS_40_pct,        9.061
CORE_CUM_STREAM_TRAIN_HITS_40_total_count,         30335
CORE_CUM_STREAM_TRAIN_HITS_40_total_pct,        7.363

CORE_CUM_STREAM_TRAIN_HITS_50_count,         16030
CORE_CUM_STREAM_TRAIN_HITS_50_pct,        7.839
CORE_CUM_STREAM_TRAIN_HITS_50_total_count,         26553
CORE_CUM_STREAM_TRAIN_HITS_50_total_pct,        6.445

CORE_CUM_STREAM_TRAIN_HITS_60_count,         12593
CORE_CUM_STREAM_TRAIN_HITS_60_pct,        6.158
CORE_CUM_STREAM_TRAIN_HITS_60_total_count,         20819
CORE_CUM_STREAM_TRAIN_HITS_60_total_pct,        5.053

CORE_CUM_STREAM_TRAIN_HITS_70_count,         11918
CORE_CUM_STREAM_TRAIN_HITS_70_pct,        5.828
CORE_CUM_STREAM_TRAIN_HITS_70_total_count,         18637
CORE_CUM_STREAM_TRAIN_HITS_70_total_pct,        4.523

CORE_CUM_STREAM_TRAIN_HITS_80_count,          8726
CORE_CUM_STREAM_TRAIN_HITS_80_pct,        4.267
CORE_CUM_STREAM_TRAIN_HITS_80_total_count,         14515
CORE_CUM_STREAM_TRAIN_HITS_80_total_pct,        3.523

CORE_CUM_STREAM_TRAIN_HITS_90_count,          7058
CORE_CUM_STREAM_TRAIN_HITS_90_pct,        3.452
CORE_CUM_STREAM_TRAIN_HITS_90_total_count,         11683
CORE_CUM_STREAM_TRAIN_HITS_90_total_pct,        2.836

CORE_CUM_STREAM_TRAIN_HITS_100_P_count,         26104
CORE_CUM_STREAM_TRAIN_HITS_100_P_pct,       12.766
CORE_CUM_STREAM_TRAIN_HITS_100_P_total_count,         40082
CORE_CUM_STREAM_TRAIN_HITS_100_P_total_pct,        9.728
CORE_CUM_STREAM_TRAIN_HITS_100_P_sum_count,        204487
CORE_CUM_STREAM_TRAIN_HITS_100_P_sum_pct,      100.000
CORE_CUM_STREAM_TRAIN_HITS_100_P_sum_total_count,        412012
CORE_CUM_STREAM_TRAIN_HITS_100_P_sum_total_pct,      100.000
CORE_CUM_STREAM_TRAIN_HITS_100_P_mean,         4.08
CORE_CUM_STREAM_TRAIN_HITS_100_P_stddev,         3.30
CORE_CUM_STREAM_TRAIN_HITS_100_P_total_mean,         3.28
CORE_CUM_STREAM_TRAIN_HITS_100_P_total_stddev,         3.05

CORE_STREAM_TRAIN_CREATE_count,         19766
CORE_STREAM_TRAIN_CREATE_total_count,         61322



