Core, 0
CORE_CUM_STREAM_TRAIN_HITS_10_total_pct,       11.920

CORE_CUM_STREAM_TRAIN_HITS_20_count,           894
CORE_CUM_STREAM_TRAIN_HITS_20_pct,        1.700
CORE_CUM_STREAM_TRAIN_HITS_20_total_count,          2210
CORE_CUM_STREAM_TRAIN_HITS_20_total_pct,        2.201

CORE_CUM_STREAM_TRAIN_HITS_30_count,           716
CORE_CUM_STREAM_TRAIN_HITS_30_pct,        1.362
CORE_CUM_STREAM_TRAIN_HITS_30_total_count,          1905
CORE_CUM_STREAM_TRAIN_HITS_30_total_pct,        1.898

CORE_CUM_STREAM_TRAIN_HITS_40_count,          1043
CORE_CUM_STREAM_TRAIN_HITS_40_pct,        1.984
CORE_CUM_STREAM_TRAIN_HITS_40_total_count,          2215
CORE_CUM_STREAM_TRAIN_HITS_40_total_pct,        2.206

CORE_CUM_STREAM_TRAIN_HITS_50_count,           170
CORE_CUM_STREAM_TRAIN_HITS_50_pct,        0.323
CORE_CUM_STREAM_TRAIN_HITS_50_total_count,           549
CORE_CUM_STREAM_TRAIN_HITS_50_total_pct,        0.547

CORE_CUM_STREAM_TRAIN_HITS_60_count,          1558
CORE_CUM_STREAM_TRAIN_HITS_60_pct,        2.963
CORE_CUM_STREAM_TRAIN_HITS_60_total_count,          2784
CORE_CUM_STREAM_TRAIN_HITS_60_total_pct,        2.773

CORE_CUM_STREAM_TRAIN_HITS_70_count,           517
CORE_CUM_STREAM_TRAIN_HITS_70_pct,        0.983
CORE_CUM_STREAM_TRAIN_HITS_70_total_count,          1205
CORE_CUM_STREAM_TRAIN_HITS_70_total_pct,        1.200

CORE_CUM_STREAM_TRAIN_HITS_80_count,           251
CORE_CUM_STREAM_TRAIN_HITS_80_pct,        0.477
CORE_CUM_STREAM_TRAIN_HITS_80_total_count,           336
CORE_CUM_STREAM_TRAIN_HITS_80_total_pct,        0.335

CORE_CUM_STREAM_TRAIN_HITS_90_count,            93
CORE_CUM_STREAM_TRAIN_HITS_90_pct,        0.177
CORE_CUM_STREAM_TRAIN_HITS_90_total_count,           186
CORE_CUM_STREAM_TRAIN_HITS_90_total_pct,        0.185

CORE_CUM_STREAM_TRAIN_HITS_100_P_count,         35859
CORE_CUM_STREAM_TRAIN_HITS_100_P_pct,       68.203
CORE_CUM_STREAM_TRAIN_HITS_100_P_total_count,         56462
CORE_CUM_STREAM_TRAIN_HITS_100_P_total_pct,       56.241
CORE_CUM_STREAM_TRAIN_HITS_100_P_sum_count,         52577
CORE_CUM_STREAM_TRAIN_HITS_100_P_sum_pct,      100.000
CORE_CUM_STREAM_TRAIN_HITS_100_P_sum_total_count,        100393
CORE_CUM_STREAM_TRAIN_HITS_100_P_sum_total_pct,      100.000
CORE_CUM_STREAM_TRAIN_HITS_100_P_mean,         7.37
CORE_CUM_STREAM_TRAIN_HITS_100_P_stddev,         6.79
CORE_CUM_STREAM_TRAIN_HITS_100_P_total_mean,         6.25
CORE_CUM_STREAM_TRAIN_HITS_100_P_total_stddev,         5.83

CORE_STREAM_TRAIN_CREATE_count,          6730
CORE_STREAM_TRAIN_CREATE_total_count,         16184



