Core, 0
CORE_CUM_STREAM_TRAIN_HITS_10_total_pct,        0.305

CORE_CUM_STREAM_TRAIN_HITS_20_count,           227
CORE_CUM_STREAM_TRAIN_HITS_20_pct,        0.280
CORE_CUM_STREAM_TRAIN_HITS_20_total_count,           445
CORE_CUM_STREAM_TRAIN_HITS_20_total_pct,        0.331

CORE_CUM_STREAM_TRAIN_HITS_30_count,            62
CORE_CUM_STREAM_TRAIN_HITS_30_pct,        0.076
CORE_CUM_STREAM_TRAIN_HITS_30_total_count,           241
CORE_CUM_STREAM_TRAIN_HITS_30_total_pct,        0.179

CORE_CUM_STREAM_TRAIN_HITS_40_count,           182
CORE_CUM_STREAM_TRAIN_HITS_40_pct,        0.224
CORE_CUM_STREAM_TRAIN_HITS_40_total_count,           315
CORE_CUM_STREAM_TRAIN_HITS_40_total_pct,        0.234

CORE_CUM_STREAM_TRAIN_HITS_50_count,             0
CORE_CUM_STREAM_TRAIN_HITS_50_pct,        0.000
CORE_CUM_STREAM_TRAIN_HITS_50_total_count,             0
CORE_CUM_STREAM_TRAIN_HITS_50_total_pct,        0.000

CORE_CUM_STREAM_TRAIN_HITS_60_count,            60
CORE_CUM_STREAM_TRAIN_HITS_60_pct,        0.074
CORE_CUM_STREAM_TRAIN_HITS_60_total_count,            60
CORE_CUM_STREAM_TRAIN_HITS_60_total_pct,        0.045

CORE_CUM_STREAM_TRAIN_HITS_70_count,             0
CORE_CUM_STREAM_TRAIN_HITS_70_pct,        0.000
CORE_CUM_STREAM_TRAIN_HITS_70_total_count,             0
CORE_CUM_STREAM_TRAIN_HITS_70_total_pct,        0.000

CORE_CUM_STREAM_TRAIN_HITS_80_count,             0
CORE_CUM_STREAM_TRAIN_HITS_80_pct,        0.000
CORE_CUM_STREAM_TRAIN_HITS_80_total_count,             0
CORE_CUM_STREAM_TRAIN_HITS_80_total_pct,        0.000

CORE_CUM_STREAM_TRAIN_HITS_90_count,             0
CORE_CUM_STREAM_TRAIN_HITS_90_pct,        0.000
CORE_CUM_STREAM_TRAIN_HITS_90_total_count,             0
CORE_CUM_STREAM_TRAIN_HITS_90_total_pct,        0.000

CORE_CUM_STREAM_TRAIN_HITS_100_P_count,         79912
CORE_CUM_STREAM_TRAIN_HITS_100_P_pct,       98.572
CORE_CUM_STREAM_TRAIN_HITS_100_P_total_count,        131398
CORE_CUM_STREAM_TRAIN_HITS_100_P_total_pct,       97.784
CORE_CUM_STREAM_TRAIN_HITS_100_P_sum_count,         81070
CORE_CUM_STREAM_TRAIN_HITS_100_P_sum_pct,      100.000
CORE_CUM_STREAM_TRAIN_HITS_100_P_sum_total_count,        134376
CORE_CUM_STREAM_TRAIN_HITS_100_P_sum_total_pct,      100.000
CORE_CUM_STREAM_TRAIN_HITS_100_P_mean,         9.88
CORE_CUM_STREAM_TRAIN_HITS_100_P_stddev,         9.83
CORE_CUM_STREAM_TRAIN_HITS_100_P_total_mean,         9.81
CORE_CUM_STREAM_TRAIN_HITS_100_P_total_stddev,         9.73

CORE_STREAM_TRAIN_CREATE_count,           816
CORE_STREAM_TRAIN_CREATE_total_count,          2247



