Core, 0
CORE_CUM_STREAM_TRAIN_HITS_10_total_pct,       19.438

CORE_CUM_STREAM_TRAIN_HITS_20_count,            92
CORE_CUM_STREAM_TRAIN_HITS_20_pct,        7.290
CORE_CUM_STREAM_TRAIN_HITS_20_total_count,           179
CORE_CUM_STREAM_TRAIN_HITS_20_total_pct,        6.136

CORE_CUM_STREAM_TRAIN_HITS_30_count,           106
CORE_CUM_STREAM_TRAIN_HITS_30_pct,        8.399
CORE_CUM_STREAM_TRAIN_HITS_30_total_count,           142
CORE_CUM_STREAM_TRAIN_HITS_30_total_pct,        4.868

CORE_CUM_STREAM_TRAIN_HITS_40_count,            41
CORE_CUM_STREAM_TRAIN_HITS_40_pct,        3.249
CORE_CUM_STREAM_TRAIN_HITS_40_total_count,            41
CORE_CUM_STREAM_TRAIN_HITS_40_total_pct,        1.406

CORE_CUM_STREAM_TRAIN_HITS_50_count,             0
CORE_CUM_STREAM_TRAIN_HITS_50_pct,        0.000
CORE_CUM_STREAM_TRAIN_HITS_50_total_count,            53
CORE_CUM_STREAM_TRAIN_HITS_50_total_pct,        1.817

CORE_CUM_STREAM_TRAIN_HITS_60_count,             0
CORE_CUM_STREAM_TRAIN_HITS_60_pct,        0.000
CORE_CUM_STREAM_TRAIN_HITS_60_total_count,             0
CORE_CUM_STREAM_TRAIN_HITS_60_total_pct,        0.000

CORE_CUM_STREAM_TRAIN_HITS_70_count,             0
CORE_CUM_STREAM_TRAIN_HITS_70_pct,        0.000
CORE_CUM_STREAM_TRAIN_HITS_70_total_count,             0
CORE_CUM_STREAM_TRAIN_HITS_70_total_pct,        0.000

CORE_CUM_STREAM_TRAIN_HITS_80_count,             0
CORE_CUM_STREAM_TRAIN_HITS_80_pct,        0.000
CORE_CUM_STREAM_TRAIN_HITS_80_total_count,             0
CORE_CUM_STREAM_TRAIN_HITS_80_total_pct,        0.000

CORE_CUM_STREAM_TRAIN_HITS_90_count,             0
CORE_CUM_STREAM_TRAIN_HITS_90_pct,        0.000
CORE_CUM_STREAM_TRAIN_HITS_90_total_count,             0
CORE_CUM_STREAM_TRAIN_HITS_90_total_pct,        0.000

CORE_CUM_STREAM_TRAIN_HITS_100_P_count,           384
CORE_CUM_STREAM_TRAIN_HITS_100_P_pct,       30.428
CORE_CUM_STREAM_TRAIN_HITS_100_P_total_count,           770
CORE_CUM_STREAM_TRAIN_HITS_100_P_total_pct,       26.397
CORE_CUM_STREAM_TRAIN_HITS_100_P_sum_count,          1262
CORE_CUM_STREAM_TRAIN_HITS_100_P_sum_pct,      100.000
CORE_CUM_STREAM_TRAIN_HITS_100_P_sum_total_count,          2917
CORE_CUM_STREAM_TRAIN_HITS_100_P_sum_total_pct,      100.000
CORE_CUM_STREAM_TRAIN_HITS_100_P_mean,         3.77
CORE_CUM_STREAM_TRAIN_HITS_100_P_stddev,         4.24
CORE_CUM_STREAM_TRAIN_HITS_100_P_total_mean,         3.25
CORE_CUM_STREAM_TRAIN_HITS_100_P_total_stddev,         4.00

CORE_STREAM_TRAIN_CREATE_count,         16951
CORE_STREAM_TRAIN_CREATE_total_count,         38550



