Core, 0
MISS_TRAIN_STREAM_total_pct,       38.486
MISS_TRAIN_STREAM_sum_count,        220949
MISS_TRAIN_STREAM_sum_pct,      100.000
MISS_TRAIN_STREAM_sum_total_count,        470806
MISS_TRAIN_STREAM_sum_total_pct,      100.000
MISS_TRAIN_STREAM_mean,         0.27
MISS_TRAIN_STREAM_stddev,         0.40
MISS_TRAIN_STREAM_total_mean,         0.38
MISS_TRAIN_STREAM_total_stddev,         0.45

STREAM_TRAIN_CREATE_count,         19678
STREAM_TRAIN_CREATE_total_count,         61287

MEM_REQ_MISS_HWP_PREF_Q_count,             0
MEM_REQ_MISS_HWP_PREF_Q_pct,         -nan
MEM_REQ_MISS_HWP_PREF_Q_total_count,             0
MEM_REQ_MISS_HWP_PREF_Q_total_pct,         -nan

MEM_REQ_MISS_SW_PREF_Q_count,             0
MEM_REQ_MISS_SW_PREF_Q_pct,         -nan
MEM_REQ_MISS_SW_PREF_Q_total_count,             0
MEM_REQ_MISS_SW_PREF_Q_total_pct,         -nan

MEM_REQ_MISS_IFETCH_Q_count,             0
MEM_REQ_MISS_IFETCH_Q_pct,         -nan
MEM_REQ_MISS_IFETCH_Q_total_count,             0
MEM_REQ_MISS_IFETCH_Q_total_pct,         -nan

MEM_REQ_MISS_DFETCH_Q_count,             0
MEM_REQ_MISS_DFETCH_Q_pct,         -nan
MEM_REQ_MISS_DFETCH_Q_total_count,             0
MEM_REQ_MISS_DFETCH_Q_total_pct,         -nan

MEM_REQ_MISS_DSTORE_Q_count,             0
MEM_REQ_MISS_DSTORE_Q_pct,         -nan
MEM_REQ_MISS_DSTORE_Q_total_count,             0
MEM_REQ_MISS_DSTORE_Q_total_pct,         -nan

MEM_REQ_MISS_DPRF_Q_count,             0
MEM_REQ_MISS_DPRF_Q_pct,         -nan
MEM_REQ_MISS_DPRF_Q_total_count,             0
MEM_REQ_MISS_DPRF_Q_total_pct,         -nan

MEM_REQ_MISS_WB_Q_count,             0
MEM_REQ_MISS_WB_Q_pct,         -nan
MEM_REQ_MISS_WB_Q_total_count,             0
MEM_REQ_MISS_WB_Q_total_pct,         -nan
MEM_REQ_MISS_WB_Q_sum_count,             0
MEM_REQ_MISS_WB_Q_sum_pct,         -nan
MEM_REQ_MISS_WB_Q_sum_total_count,             0
MEM_REQ_MISS_WB_Q_sum_total_pct,         -nan
MEM_REQ_MISS_WB_Q_mean,         -nan
MEM_REQ_MISS_WB_Q_stddev,         -nan
MEM_REQ_MISS_WB_Q_total_mean,         -nan
MEM_REQ_MISS_WB_Q_total_stddev,         -nan

PREF_HIT_BY_DEMAND_IFETCH_count,             0
PREF_HIT_BY_DEMAND_IFETCH_pct,         -nan
PREF_HIT_BY_DEMAND_IFETCH_total_count,             0
PREF_HIT_BY_DEMAND_IFETCH_total_pct,         -nan

PREF_HIT_BY_DEMAND_DFETCH_count,             0
PREF_HIT_BY_DEMAND_DFETCH_pct,         -nan
PREF_HIT_BY_DEMAND_DFETCH_total_count,             0
PREF_HIT_BY_DEMAND_DFETCH_total_pct,         -nan

PREF_HIT_BY_DEMAND_DSTORE_count,             0
PREF_HIT_BY_DEMAND_DSTORE_pct,         -nan
PREF_HIT_BY_DEMAND_DSTORE_total_count,             0
PREF_HIT_BY_DEMAND_DSTORE_total_pct,         -nan

PREF_HIT_BY_DEMAND_IPREF_count,             0
PREF_HIT_BY_DEMAND_IPREF_pct,         -nan
PREF_HIT_BY_DEMAND_IPREF_total_count,             0
PREF_HIT_BY_DEMAND_IPREF_total_pct,         -nan

PREF_HIT_BY_DEMAND_DPRF_count,             0
PREF_HIT_BY_DEMAND_DPRF_pct,         -nan
PREF_HIT_BY_DEMAND_DPRF_total_count,             0
PREF_HIT_BY_DEMAND_DPRF_total_pct,         -nan

PREF_HIT_BY_DEMAND_WB_count,             0
PREF_HIT_BY_DEMAND_WB_pct,         -nan
PREF_HIT_BY_DEMAND_WB_total_count,             0
PREF_HIT_BY_DEMAND_WB_total_pct,         -nan

PREF_HIT_BY_PREF_count,             0
PREF_HIT_BY_PREF_pct,         -nan
PREF_HIT_BY_PREF_total_count,             0
PREF_HIT_BY_PREF_total_pct,         -nan
PREF_HIT_BY_PREF_sum_count,             0
PREF_HIT_BY_PREF_sum_pct,         -nan
PREF_HIT_BY_PREF_sum_total_count,             0
PREF_HIT_BY_PREF_sum_total_pct,         -nan
PREF_HIT_BY_PREF_mean,         -nan
PREF_HIT_BY_PREF_stddev,         -nan
PREF_HIT_BY_PREF_total_mean,         -nan
PREF_HIT_BY_PREF_total_stddev,         -nan

PREF_HIT_DEMAND_IFETCH_count,             0
PREF_HIT_DEMAND_IFETCH_pct,         -nan
PREF_HIT_DEMAND_IFETCH_total_count,             0
PREF_HIT_DEMAND_IFETCH_total_pct,         -nan

PREF_HIT_DEMAND_DFETCH_count,             0
PREF_HIT_DEMAND_DFETCH_pct,         -nan
PREF_HIT_DEMAND_DFETCH_total_count,             0
PREF_HIT_DEMAND_DFETCH_total_pct,         -nan

PREF_HIT_DEMAND_DSTORE_count,             0
PREF_HIT_DEMAND_DSTORE_pct,         -nan
PREF_HIT_DEMAND_DSTORE_total_count,             0
PREF_HIT_DEMAND_DSTORE_total_pct,         -nan

PREF_HIT_DEMAND_IPREF_count,             0
PREF_HIT_DEMAND_IPREF_pct,         -nan
PREF_HIT_DEMAND_IPREF_total_count,             0
PREF_HIT_DEMAND_IPREF_total_pct,         -nan

PREF_HIT_DEMAND_DPRF_count,             0
PREF_HIT_DEMAND_DPRF_pct,         -nan
PREF_HIT_DEMAND_DPRF_total_count,             0
PREF_HIT_DEMAND_DPRF_total_pct,         -nan

PREF_HIT_DEMAND_WB_count,             0
PREF_HIT_DEMAND_WB_pct,         -nan
PREF_HIT_DEMAND_WB_total_count,             0
PREF_HIT_DEMAND_WB_total_pct,         -nan
PREF_HIT_DEMAND_WB_sum_count,             0
PREF_HIT_DEMAND_WB_sum_pct,         -nan
PREF_HIT_DEMAND_WB_sum_total_count,             0
PREF_HIT_DEMAND_WB_sum_total_pct,         -nan
PREF_HIT_DEMAND_WB_mean,         -nan
PREF_HIT_DEMAND_WB_stddev,         -nan
PREF_HIT_DEMAND_WB_total_mean,         -nan
PREF_HIT_DEMAND_WB_total_stddev,         -nan

PREF_L1_FILL_count,             0
PREF_L1_FILL_pct,         -nan
PREF_L1_FILL_total_count,             0
PREF_L1_FILL_total_pct,         -nan

DEMAND_L1_FILL_count,             0
DEMAND_L1_FILL_pct,         -nan
DEMAND_L1_FILL_total_count,             0
DEMAND_L1_FILL_total_pct,         -nan
DEMAND_L1_FILL_sum_count,             0
DEMAND_L1_FILL_sum_pct,         -nan
DEMAND_L1_FILL_sum_total_count,             0
DEMAND_L1_FILL_sum_total_pct,         -nan
DEMAND_L1_FILL_mean,         -nan
DEMAND_L1_FILL_stddev,         -nan
DEMAND_L1_FILL_total_mean,         -nan
DEMAND_L1_FILL_total_stddev,         -nan

TOUCH_L1_REPLACE_count,             0
TOUCH_L1_REPLACE_pct,        0.000
TOUCH_L1_REPLACE_total_count,             0
TOUCH_L1_REPLACE_total_pct,        0.000

NO_TOUCH_L1_REPLACE_count,        453647
NO_TOUCH_L1_REPLACE_pct,      100.000
NO_TOUCH_L1_REPLACE_total_count,        832185
NO_TOUCH_L1_REPLACE_total_pct,      100.000
NO_TOUCH_L1_REPLACE_sum_count,        453647
NO_TOUCH_L1_REPLACE_sum_pct,      100.000
NO_TOUCH_L1_REPLACE_sum_total_count,        832185
NO_TOUCH_L1_REPLACE_sum_total_pct,      100.000
NO_TOUCH_L1_REPLACE_mean,         1.00
NO_TOUCH_L1_REPLACE_stddev,         1.00
NO_TOUCH_L1_REPLACE_total_mean,         1.00
NO_TOUCH_L1_REPLACE_total_stddev,         1.00

PREF_REQ_QUE_FULL_count,             0
PREF_REQ_QUE_FULL_total_count,             0

STREAM_REQ_QUEUE_HIT_BY_DEMAND_count,             0
STREAM_REQ_QUEUE_HIT_BY_DEMAND_total_count,             0

L2HIT_STREAM_PREF_REQ_QUE_FULL_count,             0
L2HIT_STREAM_PREF_REQ_QUE_FULL_total_count,             0

L2HIT_HIT_TRAIN_STREAM_count,             0
L2HIT_HIT_TRAIN_STREAM_pct,         -nan
L2HIT_HIT_TRAIN_STREAM_total_count,             0
L2HIT_HIT_TRAIN_STREAM_total_pct,         -nan

L2HIT_MISS_TRAIN_STREAM_count,             0
L2HIT_MISS_TRAIN_STREAM_pct,         -nan
L2HIT_MISS_TRAIN_STREAM_total_count,             0
L2HIT_MISS_TRAIN_STREAM_total_pct,         -nan
L2HIT_MISS_TRAIN_STREAM_sum_count,             0
L2HIT_MISS_TRAIN_STREAM_sum_pct,         -nan
L2HIT_MISS_TRAIN_STREAM_sum_total_count,             0
L2HIT_MISS_TRAIN_STREAM_sum_total_pct,         -nan
L2HIT_MISS_TRAIN_STREAM_mean,         -nan
L2HIT_MISS_TRAIN_STREAM_stddev,         -nan
L2HIT_MISS_TRAIN_STREAM_total_mean,         -nan
L2HIT_MISS_TRAIN_STREAM_total_stddev,         -nan

L2HIT_STREAM_TRAIN_CREATE_count,             0
L2HIT_STREAM_TRAIN_CREATE_total_count,             0

L2HIT_STREAM_BUFFER_REQ_count,             0
L2HIT_STREAM_BUFFER_REQ_total_count,             0

L2HIT_STREAM_PREF_DCACHE_HIT_count,             0
L2HIT_STREAM_PREF_DCACHE_HIT_pct,         -nan
L2HIT_STREAM_PREF_DCACHE_HIT_total_count,             0
L2HIT_STREAM_PREF_DCACHE_HIT_total_pct,         -nan

L2HIT_STREAM_PREF_DCACHE_INSERT_count,             0
L2HIT_STREAM_PREF_DCACHE_INSERT_pct,         -nan
L2HIT_STREAM_PREF_DCACHE_INSERT_total_count,             0
L2HIT_STREAM_PREF_DCACHE_INSERT_total_pct,         -nan

L2HIT_STREAM_L2_MISS_count,             0
L2HIT_STREAM_L2_MISS_pct,         -nan
L2HIT_STREAM_L2_MISS_total_count,             0
L2HIT_STREAM_L2_MISS_total_pct,         -nan
L2HIT_STREAM_L2_MISS_sum_count,             0
L2HIT_STREAM_L2_MISS_sum_pct,         -nan
L2HIT_STREAM_L2_MISS_sum_total_count,             0
L2HIT_STREAM_L2_MISS_sum_total_pct,         -nan
L2HIT_STREAM_L2_MISS_mean,         -nan
L2HIT_STREAM_L2_MISS_stddev,         -nan
L2HIT_STREAM_L2_MISS_total_mean,         -nan
L2HIT_STREAM_L2_MISS_total_stddev,         -nan

L2HIT_STREAM_DCACHE_PORT_FULL_count,             0
L2HIT_STREAM_DCACHE_PORT_FULL_total_count,             0

L2HIT_STREAM_PREF_L1_PORT_FULL_count,             0
L2HIT_STREAM_PREF_L1_PORT_FULL_total_count,             0

L2HIT_TRAIN_HIT_DEMAND_count,             0
L2HIT_TRAIN_HIT_DEMAND_pct,         -nan
L2HIT_TRAIN_HIT_DEMAND_total_count,             0
L2HIT_TRAIN_HIT_DEMAND_total_pct,         -nan

L2HIT_TRAIN_MISS_REQ_count,             0
L2HIT_TRAIN_MISS_REQ_pct,         -nan
L2HIT_TRAIN_MISS_REQ_total_count,             0
L2HIT_TRAIN_MISS_REQ_total_pct,         -nan
L2HIT_TRAIN_MISS_REQ_sum_count,             0
L2HIT_TRAIN_MISS_REQ_sum_pct,         -nan
L2HIT_TRAIN_MISS_REQ_sum_total_count,             0
L2HIT_TRAIN_MISS_REQ_sum_total_pct,         -nan
L2HIT_TRAIN_MISS_REQ_mean,         -nan
L2HIT_TRAIN_MISS_REQ_stddev,         -nan
L2HIT_TRAIN_MISS_REQ_total_mean,         -nan
L2HIT_TRAIN_MISS_REQ_total_stddev,         -nan

L2HIT_TRAIN_FILTER_MISS_count,             0
L2HIT_TRAIN_FILTER_MISS_pct,         -nan
L2HIT_TRAIN_FILTER_MISS_total_count,             0
L2HIT_TRAIN_FILTER_MISS_total_pct,         -nan

L2HIT_TRAIN_FILTER_HIT_count,             0
L2HIT_TRAIN_FILTER_HIT_pct,         -nan
L2HIT_TRAIN_FILTER_HIT_total_count,             0
L2HIT_TRAIN_FILTER_HIT_total_pct,         -nan
L2HIT_TRAIN_FILTER_HIT_sum_count,             0
L2HIT_TRAIN_FILTER_HIT_sum_pct,         -nan
L2HIT_TRAIN_FILTER_HIT_sum_total_count,             0
L2HIT_TRAIN_FILTER_HIT_sum_total_pct,         -nan
L2HIT_TRAIN_FILTER_HIT_mean,         -nan
L2HIT_TRAIN_FILTER_HIT_stddev,         -nan
L2HIT_TRAIN_FILTER_HIT_total_mean,         -nan
L2HIT_TRAIN_FILTER_HIT_total_stddev,         -nan

L2HIT_PREF_REQ_DCACHE_HIT_count,             0
L2HIT_PREF_REQ_DCACHE_HIT_pct,         -nan
L2HIT_PREF_REQ_DCACHE_HIT_total_count,             0
L2HIT_PREF_REQ_DCACHE_HIT_total_pct,         -nan

L2HIT_PREF_REQ_DCACHE_MISS_count,             0
L2HIT_PREF_REQ_DCACHE_MISS_pct,         -nan
L2HIT_PREF_REQ_DCACHE_MISS_total_count,             0
L2HIT_PREF_REQ_DCACHE_MISS_total_pct,         -nan
L2HIT_PREF_REQ_DCACHE_MISS_sum_count,             0
L2HIT_PREF_REQ_DCACHE_MISS_sum_pct,         -nan
L2HIT_PREF_REQ_DCACHE_MISS_sum_total_count,             0
L2HIT_PREF_REQ_DCACHE_MISS_sum_total_pct,         -nan
L2HIT_PREF_REQ_DCACHE_MISS_mean,         -nan
L2HIT_PREF_REQ_DCACHE_MISS_stddev,         -nan
L2HIT_PREF_REQ_DCACHE_MISS_total_mean,         -nan
L2HIT_PREF_REQ_DCACHE_MISS_total_stddev,         -nan

L2HIT_L2SEND_Q_FULL_count,             0
L2HIT_L2SEND_Q_FULL_pct,         -nan
L2HIT_L2SEND_Q_FULL_total_count,             0
L2HIT_L2SEND_Q_FULL_total_pct,         -nan

L2HIT_L2SEND_Q_ENTER_count,             0
L2HIT_L2SEND_Q_ENTER_pct,         -nan
L2HIT_L2SEND_Q_ENTER_total_count,             0
L2HIT_L2SEND_Q_ENTER_total_pct,         -nan
L2HIT_L2SEND_Q_ENTER_sum_count,             0
L2HIT_L2SEND_Q_ENTER_sum_pct,         -nan
L2HIT_L2SEND_Q_ENTER_sum_total_count,             0
L2HIT_L2SEND_Q_ENTER_sum_total_pct,         -nan
L2HIT_L2SEND_Q_ENTER_mean,         -nan
L2HIT_L2SEND_Q_ENTER_stddev,         -nan
L2HIT_L2SEND_Q_ENTER_total_mean,         -nan
L2HIT_L2SEND_Q_ENTER_total_stddev,         -nan

L2HIT_MEM_REQ_count,             0
L2HIT_MEM_REQ_total_count,             0

REMOVE_REDUNDANT_STREAM_STAT_count,             0
REMOVE_REDUNDANT_STREAM_STAT_total_count,             0

REPLACE_OLD_STREAM_count,         19678
REPLACE_OLD_STREAM_total_count,         61271

REQ_SEND_QUEUE_STALL_count,             0
REQ_SEND_QUEUE_STALL_total_count,             0

STREAM_ENTER_RA_count,             0
STREAM_ENTER_RA_total_count,             0

CORE_STREAM_LENGTH_0_count,          2851
CORE_STREAM_LENGTH_0_pct,       27.181
CORE_STREAM_LENGTH_0_total_count,         13379
CORE_STREAM_LENGTH_0_total_pct,       44.066

CORE_STREAM_LENGTH_10_count,          2196
CORE_STREAM_LENGTH_10_pct,       20.936
CORE_STREAM_LENGTH_10_total_count,          7038
CORE_STREAM_LENGTH_10_total_pct,       23.181

CORE_STREAM_LENGTH_20_count,          1342
CORE_STREAM_LENGTH_20_pct,       12.794
CORE_STREAM_LENGTH_20_total_count,          3270
CORE_STREAM_LENGTH_20_total_pct,       10.770

CORE_STREAM_LENGTH_30_count,           380
CORE_STREAM_LENGTH_30_pct,        3.623
CORE_STREAM_LENGTH_30_total_count,           688
CORE_STREAM_LENGTH_30_total_pct,        2.266

CORE_STREAM_LENGTH_40_count,           600
CORE_STREAM_LENGTH_40_pct,        5.720
CORE_STREAM_LENGTH_40_total_count,           975
CORE_STREAM_LENGTH_40_total_pct,        3.211

CORE_STREAM_LENGTH_50_count,           423
CORE_STREAM_LENGTH_50_pct,        4.033
CORE_STREAM_LENGTH_50_total_count,           723
CORE_STREAM_LENGTH_50_total_pct,        2.381

CORE_STREAM_LENGTH_60_count,           405
CORE_STREAM_LENGTH_60_pct,        3.861
CORE_STREAM_LENGTH_60_total_count,           651
CORE_STREAM_LENGTH_60_total_pct,        2.144

CORE_STREAM_LENGTH_70_count,           344
CORE_STREAM_LENGTH_70_pct,        3.280
CORE_STREAM_LENGTH_70_total_count,           556
CORE_STREAM_LENGTH_70_total_pct,        1.831

CORE_STREAM_LENGTH_80_count,           264
CORE_STREAM_LENGTH_80_pct,        2.517
CORE_STREAM_LENGTH_80_total_count,           428
CORE_STREAM_LENGTH_80_total_pct,        1.410

CORE_STREAM_LENGTH_90_count,           259
CORE_STREAM_LENGTH_90_pct,        2.469
CORE_STREAM_LENGTH_90_total_count,           394
CORE_STREAM_LENGTH_90_total_pct,        1.298

CORE_STREAM_LENGTH_100_P_count,          1425
CORE_STREAM_LENGTH_100_P_pct,       13.586
CORE_STREAM_LENGTH_100_P_total_count,          2259
CORE_STREAM_LENGTH_100_P_total_pct,        7.440
CORE_STREAM_LENGTH_100_P_sum_count,         10489
CORE_STREAM_LENGTH_100_P_sum_pct,      100.000
CORE_STREAM_LENGTH_100_P_sum_total_count,         30361
CORE_STREAM_LENGTH_100_P_sum_total_pct,      100.000
CORE_STREAM_LENGTH_100_P_mean,         3.25
CORE_STREAM_LENGTH_100_P_stddev,         3.34
CORE_STREAM_LENGTH_100_P_total_mean,         1.99
CORE_STREAM_LENGTH_100_P_total_stddev,         2.76

CORE_CUM_STREAM_LENGTH_0_count,         16155
CORE_CUM_STREAM_LENGTH_0_pct,        3.501
CORE_CUM_STREAM_LENGTH_0_total_count,         75447
CORE_CUM_STREAM_LENGTH_0_total_pct,        8.719

CORE_CUM_STREAM_LENGTH_10_count,         32052
CORE_CUM_STREAM_LENGTH_10_pct,        6.946
CORE_CUM_STREAM_LENGTH_10_total_count,        102863
CORE_CUM_STREAM_LENGTH_10_total_pct,       11.887

CORE_CUM_STREAM_LENGTH_20_count,         32174
CORE_CUM_STREAM_LENGTH_20_pct,        6.972
CORE_CUM_STREAM_LENGTH_20_total_count,         76537
CORE_CUM_STREAM_LENGTH_20_total_pct,        8.845

CORE_CUM_STREAM_LENGTH_30_count,         12982
CORE_CUM_STREAM_LENGTH_30_pct,        2.813
CORE_CUM_STREAM_LENGTH_30_total_count,         23555
CORE_CUM_STREAM_LENGTH_30_total_pct,        2.722

CORE_CUM_STREAM_LENGTH_40_count,         26906
CORE_CUM_STREAM_LENGTH_40_pct,        5.831
CORE_CUM_STREAM_LENGTH_40_total_count,         43692
CORE_CUM_STREAM_LENGTH_40_total_pct,        5.049

CORE_CUM_STREAM_LENGTH_50_count,         23133
CORE_CUM_STREAM_LENGTH_50_pct,        5.013
CORE_CUM_STREAM_LENGTH_50_total_count,         39511
CORE_CUM_STREAM_LENGTH_50_total_pct,        4.566

CORE_CUM_STREAM_LENGTH_60_count,         26062
CORE_CUM_STREAM_LENGTH_60_pct,        5.648
CORE_CUM_STREAM_LENGTH_60_total_count,         41852
CORE_CUM_STREAM_LENGTH_60_total_pct,        4.836

CORE_CUM_STREAM_LENGTH_70_count,         25397
CORE_CUM_STREAM_LENGTH_70_pct,        5.504
CORE_CUM_STREAM_LENGTH_70_total_count,         41112
CORE_CUM_STREAM_LENGTH_70_total_pct,        4.751

CORE_CUM_STREAM_LENGTH_80_count,         22313
CORE_CUM_STREAM_LENGTH_80_pct,        4.835
CORE_CUM_STREAM_LENGTH_80_total_count,         36214
CORE_CUM_STREAM_LENGTH_80_total_pct,        4.185

CORE_CUM_STREAM_LENGTH_90_count,         24402
CORE_CUM_STREAM_LENGTH_90_pct,        5.288
CORE_CUM_STREAM_LENGTH_90_total_count,         37137
CORE_CUM_STREAM_LENGTH_90_total_pct,        4.292

CORE_CUM_STREAM_LENGTH_100_P_count,        219879
CORE_CUM_STREAM_LENGTH_100_P_pct,       47.649
CORE_CUM_STREAM_LENGTH_100_P_total_count,        347426
CORE_CUM_STREAM_LENGTH_100_P_total_pct,       40.149
CORE_CUM_STREAM_LENGTH_100_P_sum_count,        461455
CORE_CUM_STREAM_LENGTH_100_P_sum_pct,      100.000
CORE_CUM_STREAM_LENGTH_100_P_sum_total_count,        865346
CORE_CUM_STREAM_LENGTH_100_P_sum_total_pct,      100.000
CORE_CUM_STREAM_LENGTH_100_P_mean,         7.13
CORE_CUM_STREAM_LENGTH_100_P_stddev,         5.84
CORE_CUM_STREAM_LENGTH_100_P_total_mean,         6.17
CORE_CUM_STREAM_LENGTH_100_P_total_stddev,         5.19

CORE_STREAM_TRAIN_HITS_0_count,          5400
CORE_STREAM_TRAIN_HITS_0_pct,       51.483
CORE_STREAM_TRAIN_HITS_0_total_count,         21048
CORE_STREAM_TRAIN_HITS_0_total_pct,       69.326

CORE_STREAM_TRAIN_HITS_10_count,          2305
CORE_STREAM_TRAIN_HITS_10_pct,       21.975
CORE_STREAM_TRAIN_HITS_10_total_count,          4791
CORE_STREAM_TRAIN_HITS_10_total_pct,       15.780

CORE_STREAM_TRAIN_HITS_20_count,           766
CORE_STREAM_TRAIN_HITS_20_pct,        7.303
CORE_STREAM_TRAIN_HITS_20_total_count,          1251
CORE_STREAM_TRAIN_HITS_20_total_pct,        4.120

CORE_STREAM_TRAIN_HITS_30_count,           561
CORE_STREAM_TRAIN_HITS_30_pct,        5.348
CORE_STREAM_TRAIN_HITS_30_total_count,           924
CORE_STREAM_TRAIN_HITS_30_total_pct,        3.043

CORE_STREAM_TRAIN_HITS_40_count,           439
CORE_STREAM_TRAIN_HITS_40_pct,        4.185
CORE_STREAM_TRAIN_HITS_40_total_count,           703
CORE_STREAM_TRAIN_HITS_40_total_pct,        2.315

CORE_STREAM_TRAIN_HITS_50_count,           295
CORE_STREAM_TRAIN_HITS_50_pct,        2.812
CORE_STREAM_TRAIN_HITS_50_total_count,           489
CORE_STREAM_TRAIN_HITS_50_total_pct,        1.611

CORE_STREAM_TRAIN_HITS_60_count,           205
CORE_STREAM_TRAIN_HITS_60_pct,        1.954
CORE_STREAM_TRAIN_HITS_60_total_count,           333
CORE_STREAM_TRAIN_HITS_60_total_pct,        1.097

CORE_STREAM_TRAIN_HITS_70_count,           164
CORE_STREAM_TRAIN_HITS_70_pct,        1.564
CORE_STREAM_TRAIN_HITS_70_total_count,           256
CORE_STREAM_TRAIN_HITS_70_total_pct,        0.843

CORE_STREAM_TRAIN_HITS_80_count,           115
CORE_STREAM_TRAIN_HITS_80_pct,        1.096
CORE_STREAM_TRAIN_HITS_80_total_count,           182
CORE_STREAM_TRAIN_HITS_80_total_pct,        0.599

CORE_STREAM_TRAIN_HITS_90_count,            66
CORE_STREAM_TRAIN_HITS_90_pct,        0.629
CORE_STREAM_TRAIN_HITS_90_total_count,           114
CORE_STREAM_TRAIN_HITS_90_total_pct,        0.375

CORE_STREAM_TRAIN_HITS_100_P_count,           173
CORE_STREAM_TRAIN_HITS_100_P_pct,        1.649
CORE_STREAM_TRAIN_HITS_100_P_total_count,           270
CORE_STREAM_TRAIN_HITS_100_P_total_pct,        0.889
CORE_STREAM_TRAIN_HITS_100_P_sum_count,         10489
CORE_STREAM_TRAIN_HITS_100_P_sum_pct,      100.000
CORE_STREAM_TRAIN_HITS_100_P_sum_total_count,         30361
CORE_STREAM_TRAIN_HITS_100_P_sum_total_pct,      100.000
CORE_STREAM_TRAIN_HITS_100_P_mean,         1.37
CORE_STREAM_TRAIN_HITS_100_P_stddev,         1.97
CORE_STREAM_TRAIN_HITS_100_P_total_mean,         0.80
CORE_STREAM_TRAIN_HITS_100_P_total_stddev,         1.64

CORE_CUM_STREAM_TRAIN_HITS_0_count,         33368
CORE_CUM_STREAM_TRAIN_HITS_0_pct,       16.376
CORE_CUM_STREAM_TRAIN_HITS_0_total_count,        123889
CORE_CUM_STREAM_TRAIN_HITS_0_total_pct,       30.139

CORE_CUM_STREAM_TRAIN_HITS_10_count,         31056
CORE_CUM_STREAM_TRAIN_HITS_10_pct,       15.241
